Contrast,Correlation,Energy,Homogeneity,image_id,label
340.17453274926993,0.9615479558847021,0.2856396684837762,0.5504993713014235,2174393587.jpg,0
484.5331560283688,0.9354649514564408,0.21177644739278476,0.42419617849609403,2177675284.jpg,0
480.5401481017939,0.9456445865027138,0.22100030835782852,0.41670959190599016,2181262010.jpg,0
659.3651606174384,0.9168025294851854,0.1738431568257069,0.3619201036747509,2183340836.jpg,0
454.0532644972883,0.9443809254317173,0.21321810617600748,0.40904961168881315,2198388199.jpg,0
323.490406758448,0.9650948578585197,0.28113433618956524,0.5385772361994973,2203204324.jpg,0
458.38731956612435,0.945799250410489,0.19585842294166925,0.3911422258523254,2203981379.jpg,0
253.4653274926992,0.9725993126686105,0.3391176749497621,0.6331049996904445,2207027505.jpg,0
286.73055068836044,0.968792557360119,0.31515206448277067,0.5931086429595294,2209572670.jpg,0
593.0631393408428,0.930590581632829,0.20618206449766113,0.4028453261079552,2221240763.jpg,0
430.133821443471,0.949782753961305,0.25186470623889307,0.4877272872915228,2228874754.jpg,0
240.7533229036295,0.9739138505180978,0.3406461195973467,0.6055827474028352,2233347534.jpg,0
543.6792052565708,0.9279502150206693,0.16379192393026296,0.3539207270618769,2235761050.jpg,0
267.99428660826027,0.9713886656116286,0.3150659428219683,0.6016049024916139,223668500.jpg,0
307.3941885690446,0.9666251152119385,0.2816136816943336,0.5385620069176023,2243019094.jpg,0
283.3701543596162,0.9694596956330666,0.316952727429704,0.5730927501905565,224347038.jpg,0
563.2619232373801,0.9339597000274855,0.18672943274355783,0.3843275999371395,2246807690.jpg,0
187.48057571964955,0.9801670263546781,0.3789618462836049,0.6965958931992839,2253776549.jpg,0
247.0725615352524,0.9735145399695554,0.36418733613653276,0.6693857700738485,2255664961.jpg,0
281.2555068836045,0.9692769979396951,0.3412284213390383,0.6318254062339876,2255774334.jpg,0
567.3451293283271,0.9323902846800253,0.2196945032075545,0.43065269281558277,2258402011.jpg,0
248.9905882352941,0.9729912196558034,0.3341974561037035,0.6315078717175189,2261678500.jpg,0
340.1312932832708,0.959584259213413,0.29615921803332423,0.5582328655638242,2263743432.jpg,0
459.50482269503544,0.9424756421372128,0.17709484124568942,0.3673062482278845,2264163141.jpg,0
324.54460367125574,0.9643114282510357,0.28762399579900044,0.5521692497491804,2265156316.jpg,0
413.45518147684606,0.9518924318081692,0.26062520960099045,0.5073904173208823,2267434559.jpg,0
689.7502398831873,0.8962273957352068,0.09842359390348367,0.2392954797024463,2270851426.jpg,0
363.1261430955361,0.9589496073495015,0.27776567558595877,0.53318887133099,2273730548.jpg,0
630.626049228202,0.9097000779188346,0.1186273401177424,0.2570887032983631,2274473837.jpg,0
325.4782415519399,0.9641566602342979,0.31281129863655716,0.5817681765612556,2276860012.jpg,0
411.4072423863163,0.9525297139682722,0.26019512643424864,0.49683910653083563,2292154193.jpg,0
364.15662703379223,0.9578115903981502,0.24496747475715427,0.4752726292996785,2298308938.jpg,0
133.91442845223196,0.9857573820944223,0.4552875475021965,0.8153891026179882,2307687082.jpg,0
435.03126825198166,0.9469251380337892,0.23805197282182525,0.4471744014392075,2308841380.jpg,0
720.5466228619108,0.9051216949148162,0.15030984286961593,0.3017808626913188,2313023027.jpg,0
426.9630100125156,0.953431465688338,0.2515614392827707,0.48608709971754505,2315485719.jpg,0
510.25277221526903,0.9423535263750662,0.22437172208094436,0.44101844191233563,2318255553.jpg,0
317.46508343763037,0.9648788713614072,0.2836323737224257,0.5396531919968225,2318645335.jpg,0
406.1204985398415,0.9482916720038573,0.23209748887872764,0.47249702161396256,2321358067.jpg,0
539.2103879849813,0.9316392323345207,0.17553803393074258,0.35365435930296235,2325593378.jpg,0
615.4508635794743,0.9188765405253442,0.17006423441375895,0.3483599209341573,2326914865.jpg,0
435.7674822695035,0.9484653521039101,0.20877194402933472,0.4119530267764327,2330534234.jpg,0
521.9121130579891,0.9365708138728006,0.22672539476903095,0.4495005351167124,2338923245.jpg,0
597.1644096787652,0.9234683730933536,0.14992106567162664,0.3232579969437367,2339434665.jpg,0
203.64507717980808,0.9785699103619409,0.38207725231159817,0.7012767636736049,2342455447.jpg,0
403.8712286191072,0.9536165407224891,0.24595675964051184,0.4788474032164384,2343776715.jpg,0
358.2479474342929,0.9591467676085402,0.2878743753200106,0.5546180341991874,2344567219.jpg,0
623.4793074676679,0.9172008307924778,0.12831471236823117,0.28890538441199565,2347718160.jpg,0
330.9760325406758,0.9637944915101351,0.2783912596503854,0.5183509671208293,2350570132.jpg,0
211.12366499791403,0.9770877146446838,0.3862854263583362,0.7091859513912746,2353083243.jpg,0
613.2706987901545,0.8971327690994201,0.08555274228531394,0.2228354502176034,2353511211.jpg,0
492.0676053400084,0.944478909477838,0.24619844246883738,0.4721673889157775,2354424014.jpg,0
488.91840008343763,0.9408005209820823,0.24490181862241547,0.4856378130363386,235479847.jpg,0
234.0689132248644,0.9746941705105404,0.3570103038706412,0.6562020062605745,2356938780.jpg,0
627.0949541093033,0.9233007126153403,0.17047991895722311,0.3309315587313995,2363265177.jpg,0
539.5090571547769,0.9288086870880539,0.14841308025445454,0.3116322318334248,2365326310.jpg,0
500.9255569461827,0.9363775137711012,0.17918268525858927,0.38172730914905095,2368198157.jpg,0
421.68536086775134,0.9519028737900797,0.2667965370724433,0.5146397213568119,2372527098.jpg,0
483.7293533583646,0.9424869817293641,0.20305559664771786,0.4057893080321426,2373132884.jpg,0
476.54061326658325,0.9478144494936968,0.2412234822441568,0.46007943333369816,2376221892.jpg,0
393.1249666249479,0.9562740679156584,0.2889915416714967,0.5529707338815598,2383823888.jpg,0
345.62725073007925,0.9619149923851441,0.28115019703929545,0.5483700601446014,2384802478.jpg,0
549.7419107217355,0.9243663593432234,0.11695002033098968,0.2698530722802744,2384852516.jpg,0
442.5372048393826,0.9428020013474091,0.1932677834258493,0.41319643876131606,2393701311.jpg,0
305.5327951606174,0.9652511632611844,0.3248506217847499,0.6110513257992872,2394377949.jpg,0
348.10422820191906,0.9608656869488817,0.25315631586590026,0.49508385563835533,2399673034.jpg,0
523.9383062161035,0.9361063483386188,0.18585837300069208,0.3789353279380964,2406261775.jpg,0
685.2443512724238,0.906312107330438,0.14330631275516625,0.2845277320899455,2423344068.jpg,0
299.2798831873175,0.9655514115190772,0.31289704317494244,0.5897397199452288,2428617984.jpg,0
554.627123487693,0.927637566858976,0.17106000901090584,0.3572125637562882,2429816530.jpg,0
709.2586837713809,0.909098433488841,0.12385975736615895,0.27358222604441534,2431396348.jpg,0
313.9786232790988,0.9647989995187648,0.33367300477499295,0.6077659006563784,2435784137.jpg,0
561.8298310387985,0.9128170905255134,0.1261651673566479,0.289041640621077,2436214521.jpg,0
439.62933458489783,0.9513733112246989,0.27374955111157256,0.5272951915072357,2440838390.jpg,0
368.59159991656236,0.9570938942536035,0.30035136150315883,0.5568504979238783,244407780.jpg,0
420.0972757613684,0.9522705957002602,0.24854317489852812,0.4738951865490716,2448969787.jpg,0
538.5319378389654,0.9315297337419602,0.21168180783532928,0.426376902212318,2452042158.jpg,0
565.2262327909888,0.9215022274706766,0.14998114750639183,0.31684664016098896,2454473241.jpg,0
454.74171255736337,0.9481182164351788,0.22978816013608613,0.4529609131161897,2455854003.jpg,0
369.1799812265332,0.9576477910920967,0.28903026366640044,0.5293574415264757,2457479781.jpg,0
345.38188986232785,0.9612609492586481,0.31044431326215327,0.584433691000885,2461718953.jpg,0
530.1529682937005,0.937477487962438,0.15252262096160368,0.3203525057211765,2462319978.jpg,0
370.39018356278683,0.9553505320720879,0.27436089780488987,0.5263236139874206,2464983758.jpg,0
515.6704881101376,0.9384054220017554,0.24067809908218693,0.4597005507567711,2465664646.jpg,0
524.6484522319566,0.9283411800528449,0.15393736984238252,0.3417856775141795,2467650038.jpg,0
635.8216729244889,0.9156402655365328,0.1400017555143869,0.31207825550345836,2467892554.jpg,0
435.16506466416354,0.9447572198702291,0.23697984583935064,0.45947080269591956,2468469374.jpg,0
480.82504589069674,0.9440594595449308,0.20737634872501992,0.3972586699801023,2473268326.jpg,0
500.31326032540676,0.9415435556586509,0.22920524633853406,0.4437762596989205,2474050099.jpg,0
233.19789737171465,0.9749823227469955,0.3588250002413275,0.6730162010755651,2478144118.jpg,0
401.95939299123904,0.9560598046551986,0.25461146213561103,0.4894673887807542,2480715944.jpg,0
531.2031435127243,0.9356716453578348,0.1562343436906751,0.32745013211025087,2483045169.jpg,0
333.1025469336671,0.9623042939301407,0.28000970938923864,0.5160098070601132,2490112634.jpg,0
455.3195452649145,0.9501620299194242,0.26065807507072125,0.5030109067374027,249609077.jpg,0
302.4164747601168,0.9667229208781237,0.28474204378282186,0.538786000169704,2497160011.jpg,0
603.8945348352107,0.9207063030735775,0.17857584366997986,0.36778709123396924,2499859350.jpg,0
439.4587672090113,0.9440950465189087,0.20662711526030136,0.4259399572373386,2500976609.jpg,0
422.0880496453901,0.9518702209070078,0.24416033660083283,0.46447553557377663,2503003890.jpg,0
352.22341259908217,0.9601325224167326,0.27347332820683445,0.5233051613026419,2504222536.jpg,0
519.2844993742178,0.9359585377764172,0.18146905982893866,0.3690200959401813,2505046113.jpg,0
327.7580496453901,0.9637866994278563,0.2993936327462769,0.5633564767253791,2514999111.jpg,0
295.1906883604505,0.9670677240721053,0.30259393925143657,0.5334094464099361,251711364.jpg,0
392.76229036295365,0.9548804702742058,0.2721376328909022,0.5310348424242468,2517495253.jpg,0
339.14331664580726,0.9621409588090151,0.29337110605522115,0.5581326374493701,2519456872.jpg,0
354.0142344597413,0.960403999721907,0.2696731238603925,0.516467358283704,2519536403.jpg,0
337.9130183562787,0.9618101276657408,0.3064713376834383,0.5751876474543332,2522350885.jpg,0
511.712079682937,0.9433683122827634,0.22063887463891974,0.4410991461688196,2522608813.jpg,0
372.70181894034204,0.9570047039482188,0.3041806131660042,0.578734614388117,2523524026.jpg,0
241.16645181476846,0.9740049383386579,0.32993928386959664,0.6186306300077123,2523850258.jpg,0
414.1071255736337,0.9536536343181806,0.24492369687668852,0.47626664923834816,2524433786.jpg,0
250.73257822277847,0.9724844744601617,0.35012402510514434,0.646134572411635,2529150821.jpg,0
705.0771422611599,0.9120214464396086,0.16165799997532415,0.33047914353727426,2530320825.jpg,0
437.7636587400918,0.9498307969698039,0.2596870497187651,0.5021874584023823,253146039.jpg,0
198.27327909887362,0.9790071520837971,0.3763305431104029,0.6889907387722438,253418223.jpg,0
488.05862119315816,0.9418876807477932,0.1532287330927978,0.3323991022826425,2536030910.jpg,0
487.00669378389654,0.9389964666151878,0.21470444311384346,0.4196176999492973,2538012199.jpg,0
463.56985189820614,0.94503573783791,0.1844282691885883,0.38497677562052957,255110661.jpg,0
509.3139945765541,0.9421315796149707,0.23326754211852055,0.44658551567284277,25519336.jpg,0
517.4445661243221,0.9352148012020526,0.2062257549961022,0.40469167865546873,2552592093.jpg,0
431.9874843554443,0.9501173006695035,0.23027401435466724,0.45315893479666824,2553757426.jpg,0
527.2052085940759,0.9331191523328237,0.1895587511809996,0.3768363528043923,2555433348.jpg,0
423.00754901960784,0.9516391442799815,0.23454795418317012,0.45240013712716687,255719939.jpg,0
411.22078848560705,0.9525565485324594,0.2664018429202257,0.5035641385104384,2559666155.jpg,0
365.7632227784731,0.95831941505237,0.26402947171413194,0.4872444307958285,2559696276.jpg,0
299.671524822695,0.9676481816985492,0.2980541984792203,0.563203932535248,2562484924.jpg,0
304.0849895702962,0.9655939382320758,0.31072409421300284,0.5901065817842969,256556025.jpg,0
211.59176470588235,0.9775362761820975,0.35373334436296916,0.6599387473066138,25658571.jpg,0
233.12583437630371,0.9745862540113526,0.3646547853672135,0.6776083276882451,2571585254.jpg,0
332.64543596161866,0.9631750550890058,0.2793812656608624,0.5355447125769675,257165521.jpg,0
495.2508698372967,0.9392344679335867,0.19137861700360775,0.4037889268690722,2582422304.jpg,0
434.63402377972466,0.9482801580062057,0.18836355932848514,0.3849299686853529,2583894106.jpg,0
396.2399812265332,0.95228352805264,0.26637380435608327,0.5226783674425874,2591028452.jpg,0
365.20419274092615,0.9595855439971623,0.2561717221801968,0.5072414682609355,2591061061.jpg,0
301.55026908635796,0.9669961927798573,0.3066253698719035,0.5875972532177656,2591969481.jpg,0
349.590780141844,0.958866784837843,0.27808476033368146,0.5330895159502718,259197447.jpg,0
547.538101793909,0.9313024482228051,0.22316236205169282,0.4183062836956466,2593776626.jpg,0
462.8648247809762,0.9454652261490326,0.2148547214729183,0.4336351368633292,2596858727.jpg,0
475.55693366708385,0.9425303532347502,0.2100730247244568,0.4259288949597653,2599515864.jpg,0
441.2732728410513,0.9494648141140347,0.22418399084449583,0.43381981503391276,2599658053.jpg,0
601.5136816854401,0.9237979302040147,0.190038642081465,0.3775499407249602,2606913774.jpg,0
455.7816186900293,0.9442140361701755,0.23966943769455928,0.47315689008792217,2612857188.jpg,0
325.75970379641217,0.9642029604159406,0.29390802649912995,0.5544625219316521,261768285.jpg,0
534.1192344597414,0.9366657946698577,0.20587781434795321,0.38346896946447784,2617765379.jpg,0
437.3817355027117,0.948819031030226,0.23031008967493866,0.43502886879767844,2626785894.jpg,0
160.03613266583227,0.9831300323399913,0.3670598429502232,0.6921037043799273,2631607520.jpg,0
178.87676679182312,0.980946621270105,0.39880114544004447,0.7292327199296833,2641912037.jpg,0
472.94292240300376,0.945051727956337,0.2601440549177709,0.5039243759639411,2642218624.jpg,0
653.0283813099708,0.91223888704329,0.13856889961546165,0.3029334417689849,2642869227.jpg,0
328.8798289528578,0.9633333112968817,0.32327397949256126,0.6015655810506777,2647322567.jpg,0
563.3297100542345,0.9274410222167594,0.18827011760066314,0.3671955641345028,2652140476.jpg,0
514.5583687943263,0.9373872249231914,0.22313722525727195,0.4248164917734897,2653588387.jpg,0
345.49495202336254,0.960826947555319,0.25696244003349955,0.5056051667253316,2653828415.jpg,0
528.4322090112641,0.9280502710474324,0.14439146118848353,0.2957705513129766,2654097903.jpg,0
290.90680433875673,0.9676065631677965,0.30346624389266436,0.5626328182708155,2655340809.jpg,0
592.8383583646225,0.9209698708446586,0.14007077496807457,0.3123356988102222,2656330377.jpg,0
541.0757655402588,0.9366233333116782,0.2164316048579186,0.4266420928445624,2665787416.jpg,0
550.6321109720484,0.9326397605089897,0.2066640548239387,0.39403286879224253,2668242529.jpg,0
513.7297434292867,0.9327638197032667,0.15214355193686324,0.328798076434675,2678764657.jpg,0
389.2584939507718,0.9554489763010824,0.25137051052042125,0.49786197877415544,2680198267.jpg,0
235.62511055486027,0.9749987766078658,0.33933520527985617,0.6372299923248173,2683970067.jpg,0
303.51574050896954,0.9676413704698329,0.333100105064621,0.6195299658593209,2693766321.jpg,0
489.57804547350855,0.9456501263749258,0.2596231225900025,0.49366158818524764,2696226006.jpg,0
363.3765790571548,0.9574984912165372,0.2514644678180452,0.46207808409046364,2698127956.jpg,0
356.8242344597413,0.9577053001018925,0.3227496725324219,0.5924892879529546,2698271190.jpg,0
385.93460784313726,0.9555485111386852,0.27123707692794596,0.5162638278264458,2700385487.jpg,0
502.9366896120151,0.9420766567450558,0.2601454676981028,0.497016999671013,2703475066.jpg,0
602.9771276595745,0.921294398113699,0.17272093810467837,0.36204199205609444,2708637326.jpg,0
617.3748039215686,0.928475649003174,0.1706238649853003,0.3530822512082976,27094452.jpg,0
232.62993950771798,0.973918625748677,0.32669348743794757,0.601970776133494,2710475925.jpg,0
560.4932457238215,0.9208258174960536,0.18108373254942883,0.3798153039150486,2713739675.jpg,0
279.2179578639967,0.9698733860961957,0.3111570175492705,0.5842394541670927,2717138442.jpg,0
309.3027826449729,0.9657560827983204,0.3075465549058593,0.567010724106292,2720050371.jpg,0
548.1352920317063,0.9319579747594816,0.21365468133462945,0.3966120342194406,2721367829.jpg,0
477.9069712140175,0.9324855765998322,0.1763714535969476,0.3680480707784452,272170079.jpg,0
521.4710304547351,0.9321067633742732,0.18466661639510393,0.38030925631685497,2722340963.jpg,0
